2222371,6366,3.5828042052669926,2,3,4,3,4,3.0,3.0,3.0,3.0,3.0,3.0,3.528117359413203,3
2222576,4972,3.5828042052669926,2,3,4,1,4,4,4,4,5,4,3.8333333333333335,3.416555407209613,3
2222576,5154,3.5828042052669926,4,3,4,4,4,3,5,3,5,3,3.8333333333333335,3.682926829268293,4
2222576,5519,3.5828042052669926,4,3,5,5,5,5,4,4,5,5,3.8333333333333335,4.349056603773585,5
2222576,5521,3.5828042052669926,1,4,3,1,3,3,4,5,3,4,3.8333333333333335,3.5714285714285716,5
2222576,5562,3.5828042052669926,3,4,5,4,5,5,5,4,3,4,3.8333333333333335,3.880952380952381,3
2222576,5589,3.5828042052669926,4,3,4,3,1,3,5,5,4,4,3.8333333333333335,3.0697674418604652,3
2222576,5925,3.5828042052669926,2,3,3,3,4,3,3,5,4,2,3.8333333333333335,2.6666666666666665,2
2222576,5939,3.5828042052669926,4,3,5,3,3,4,4,5,3,4,3.8333333333333335,3.480769230769231,4
2222576,6029,3.5828042052669926,4,5,2,5,5,5,4,4,5,5,3.8333333333333335,4.024079320113314,5
2222576,6073,3.5828042052669926,2,3,4,3,4,4,3,5,3,4,3.8333333333333335,3.1452991452991452,2
2222576,6133,3.5828042052669926,3,3,3,3,4,4,4,3,5,5,3.8333333333333335,3.5714285714285716,4
2222576,6240,3.5828042052669926,4,4,4,3,5,4,5,3,4,5,3.8333333333333335,3.92057761732852,4
2222576,6337,3.5828042052669926,3,2,2,4,3,5,4,3,5,2,3.8333333333333335,3.1755102040816325,3
2222576,6339,3.5828042052669926,4,4,3,5,3,5,5,4,4,5,3.8333333333333335,3.782978723404255,4
2222576,6345,3.5828042052669926,2,1,3,5,3,2,3,4,3,3,3.8333333333333335,2.871794871794872,3
2222576,6366,3.5828042052669926,5,4,4,3,3,5,5,4,5,4,3.8333333333333335,3.528117359413203,5
2222576,6668,3.5828042052669926,3.0,3.0,3.0,3.0,3.0,3,4,5,4,4,3.8333333333333335,3.0,3
2222576,7240,3.5828042052669926,2,3,3,3,3,4,4,4,5,4,3.8333333333333335,3.3817292006525284,3
2222576,7356,3.5828042052669926,5,4,3,4,3,5,3,3,4,4,3.8333333333333335,3.3773584905660377,5
2222576,7645,3.5828042052669926,3,3,5,5,4,4,4,3,3,5,3.8333333333333335,3.711340206185567,5
2222576,7769,3.5828042052669926,4,5,3,2,4,5,3,4,5,5,3.8333333333333335,3.413793103448276,4
2222576,8314,3.5828042052669926,4,3.5,3.5,3.5,3.5,3,4,5,4,4,3.8333333333333335,3.5,3
2222576,8675,3.5828042052669926,2,3,4,4,5,3,3,4,5,4,3.8333333333333335,3.8,4
2222576,8830,3.5828042052669926,5,3,5,3,3,4,2,4,5,2,3.8333333333333335,3.4358974358974357,3
2222576,9032,3.5828042052669926,3,2,4,2,4,5,4,4,4,4,3.8333333333333335,3.269035532994924,3
2222576,13614,3.5828042052669926,1,5,5,4,4,5,4,4,5,4,3.8333333333333335,4.088426527958387,5
2222576,14397,3.5828042052669926,4,4,2,3,4,3,3,4,3,5,3.8333333333333335,3.5454545454545454,4
2222576,14670,3.5828042052669926,2,5,3,5,4,4,4,4,5,4,3.8333333333333335,3.6688741721854305,5
2222576,14712,3.5828042052669926,3,3,4,4,3,4,4,3,5,3,3.8333333333333335,3.2873563218390807,4
2222576,14755,3.5828042052669926,5,3,4,4,4,5,5,4,4,3,3.8333333333333335,2.7007874015748032,5
2222576,14890,3.5828042052669926,4,5,4,4,5,5,5,5,5,3,3.8333333333333335,3.2870967741935484,4
2222576,15137,3.5828042052669926,4,3,4,3,2,4,4,4,3,5,3.8333333333333335,3.55,4
2222576,15647,3.5828042052669926,1,3,3,4,1,3,2,4,5,3,3.8333333333333335,3.1044776119402986,3
2222576,15677,3.5828042052669926,4,3,3,4,5,5,5,5,4,4,3.8333333333333335,3.518987341772152,4
2222576,15755,3.5828042052669926,3,5,3,3,4,4,5,5,3,4,3.8333333333333335,3.887410440122825,4
2222576,15956,3.5828042052669926,3,3,4,3,3,5,4,4,3,3,3.8333333333333335,3.4489795918367347,4
2222576,16532,3.5828042052669926,1,4,3,5,4,5,4,4,3,4,3.8333333333333335,3.6447876447876446,4
2222576,16565,3.5828042052669926,1,3,3,3,4,5,3,4,4,4,3.8333333333333335,3.43424317617866,3
2222576,16879,3.5828042052669926,5,4,3,5,4,4,4,5,4,3,3.8333333333333335,3.738095238095238,4
2222576,17625,3.5828042052669926,1,4,3,4,4,3,5,5,3,4,3.8333333333333335,3.129032258064516,2
2222576,17709,3.5828042052669926,3,4,3,4,5,4,5,4,4,3,3.8333333333333335,3.9017857142857144,5
2222576,17762,3.5828042052669926,4,3,4,4,5,5,5,3,5,5,3.8333333333333335,3.5846153846153848,5
2223097,5939,3.5828042052669926,5,5,5,3,4,5,5,5.0,5.0,5.0,5.0,3.480769230769231,5
2223097,14712,3.5828042052669926,5,5,4,4,3,5,5,5.0,5.0,5.0,5.0,3.2873563218390807,5
2223097,16879,3.5828042052669926,5,4,5,3,2,5,5,5.0,5.0,5.0,5.0,3.738095238095238,5
2223213,5650,3.5828042052669926,5,3,3,5,4,5,4,5,2,4,3.857142857142857,3.660377358490566,5
2223213,6029,3.5828042052669926,5,3,4,5,5,4,2,4,5,5,3.857142857142857,4.024079320113314,5
2223213,6337,3.5828042052669926,3,4,3,4,3,4,2,4,5,5,3.857142857142857,3.1755102040816325,2
2223213,13614,3.5828042052669926,5,3,5,5,4,2,5,4,2,5,3.857142857142857,4.088426527958387,4
2223213,13771,3.5828042052669926,4,4,2,3,4,2,4,4,5,2,3.857142857142857,3.3262032085561497,5
2223213,15058,3.5828042052669926,2,3,4,2,3,2,4,5,2,5,3.857142857142857,3.553872053872054,4
2223213,16879,3.5828042052669926,3,3,3,4,3,4,4,5,2,5,3.857142857142857,3.738095238095238,2
2225104,4972,3.5828042052669926,5,4,3,3,5,4,3.5,3.5,3.5,3.5,3.5,3.416555407209613,3
2225104,5154,3.5828042052669926,4,5,4,4,4,3,3.5,3.5,3.5,3.5,3.5,3.682926829268293,4
2225557,4972,3.5828042052669926,3,4,4,4,3,4,5,3,5,4,4.125,3.416555407209613,5
2225557,5875,3.5828042052669926,4,5,3,4,4,5,5,4,5,4,4.125,3.696969696969697,4
2225557,6366,3.5828042052669926,5,4,4,3,2,3,5,4,5,5,4.125,3.528117359413203,4
2225557,7294,3.5828042052669926,5,5,4,3,4,5,4,4,3,5,4.125,3.525714285714286,5
2225557,13614,3.5828042052669926,4,5,5,5,5,4,5,4,5,5,4.125,4.088426527958387,3
2225557,13973,3.5828042052669926,2,3,4,3,4,4,5,4,5,4,4.125,2.982142857142857,3
2225557,15058,3.5828042052669926,5,4,4,5,5,4,5,3,5,4,4.125,3.553872053872054,5
2225557,16879,3.5828042052669926,5,4,5,5,4,5,3,5,5,4,4.125,3.738095238095238,4
2229570,15563,3.5828042052669926,4,5,3,2,5,3.0,3.0,3.0,3.0,3.0,3.0,3.4926108374384235,3
2230647,15755,3.5828042052669926,4,4,1,3,5,3,3.5,3.5,3.5,3.5,3.5,3.887410440122825,4
2230647,15956,3.5828042052669926,4,1,4,3,5,4,3.5,3.5,3.5,3.5,3.5,3.4489795918367347,3
2231189,5939,3.5828042052669926,3,3,3,3,4,5,4,4,4,3,3.875,3.480769230769231,2
2231189,6133,3.5828042052669926,5,4,4,4,4,4,3,4,2,5,3.875,3.5714285714285716,4
2231189,6337,3.5828042052669926,2,3,3,5,5,4,4,4,2,5,3.875,3.1755102040816325,5
2231189,7240,3.5828042052669926,3,3,4,3,4,2,4,5,4,3,3.875,3.3817292006525284,4
2231189,7356,3.5828042052669926,2,4,1,3,4,4,2,4,5,4,3.875,3.3773584905660377,3
2231189,14712,3.5828042052669926,4,3,3,4,4,2,4,4,3,4,3.875,3.2873563218390807,5
2231189,15755,3.5828042052669926,4,4,4,5,4,4,2,5,4,4,3.875,3.887410440122825,4
2231189,15956,3.5828042052669926,4,4,4,4,5,4,4,2,4,3,3.875,3.4489795918367347,4
2231500,4972,3.5828042052669926,3,3,4,4,3,4,1,5,5,3,4.111111111111111,3.416555407209613,4
2231500,5939,3.5828042052669926,4,3,3,4,2,4,5,4,5,3,4.111111111111111,3.480769230769231,1
2231500,6029,3.5828042052669926,5,4,4,5,5,5,5,5,5,4,4.111111111111111,4.024079320113314,5
2231500,7356,3.5828042052669926,3,2,3,3,4,5,5,1,4,4,4.111111111111111,3.3773584905660377,3
2231500,13614,3.5828042052669926,4,5,4,3,5,5,5,1,4,5,4.111111111111111,4.088426527958387,5
2231500,14670,3.5828042052669926,5,5,3,4,5,1,5,4,5,3,4.111111111111111,3.6688741721854305,5
2231500,14712,3.5828042052669926,4,4,4,3,3,1,4,5,5,5,4.111111111111111,3.2873563218390807,4
2231500,14890,3.5828042052669926,4,4,5,4,3,5,5,5,5,1,4.111111111111111,3.2870967741935484,5
2231500,16565,3.5828042052669926,4,3,5,4,2,5,1,3,4,4,4.111111111111111,3.43424317617866,5
2231623,4972,3.5828042052669926,4,3,3,4,4,4,4,5,4,4,4.0,3.416555407209613,3
2231623,7240,3.5828042052669926,4,3,4,3,4,5,4,4,3,4,4.0,3.3817292006525284,4
2231623,14712,3.5828042052669926,4,3,3,3,3,5,3,4,4,4,4.0,3.2873563218390807,4
2231623,15058,3.5828042052669926,3,4,4,3,5,5,4,4,4,3,4.0,3.553872053872054,4
2231623,15563,3.5828042052669926,1,4,4,3,3,5,3,4,4,4,4.0,3.4926108374384235,4
2231623,16879,3.5828042052669926,3,5,4,4,4,4,4,4,4,3,4.0,3.738095238095238,5
2234400,6240,3.5828042052669926,4,4,4,5,3,1,3.0,3.0,3.0,3.0,3.0,3.92057761732852,5
2234400,15902,3.5828042052669926,3,4,4,5,4,5,3.0,3.0,3.0,3.0,3.0,4.093896713615023,1
2235813,14712,3.5828042052669926,3,3,2,4,2,3.0,3.0,3.0,3.0,3.0,3.0,3.2873563218390807,3
2235823,6366,3.5828042052669926,3,4,4,4,5,5,5.0,5.0,5.0,5.0,5.0,3.528117359413203,5
2235823,6450,3.5828042052669926,5,5,4,4,5,5,5.0,5.0,5.0,5.0,5.0,4.177464788732395,5
2237637,13614,3.5828042052669926,5,5,5,3,5,5.0,5.0,5.0,5.0,5.0,5.0,4.088426527958387,5
2237750,6029,3.5828042052669926,5,5,5,5,5,3,4,4,3.75,3.75,3.75,4.024079320113314,4
2237750,6450,3.5828042052669926,5,5,5,4,5,4,3,4,3.75,3.75,3.75,4.177464788732395,4
2237750,13614,3.5828042052669926,3,5,5,4,4,4,4,4,3.75,3.75,3.75,4.088426527958387,3
2237750,13973,3.5828042052669926,2,3,2,3,3,4,4,3,3.75,3.75,3.75,2.982142857142857,4
2238219,6029,3.5828042052669926,5,3,5,5,5,5,5,5.0,5.0,5.0,5.0,4.024079320113314,5
2238219,13614,3.5828042052669926,4,5,5,4,5,5,5,5.0,5.0,5.0,5.0,4.088426527958387,5
2238219,16879,3.5828042052669926,4,3,3,5,5,5,5,5.0,5.0,5.0,5.0,3.738095238095238,5
2239500,5383,3.5828042052669926,4,4,3,3,3.6,3,5,5,5,4.4,4.4,3.6,4
2239500,5961,3.5828042052669926,1,4,5,4,1,4,5,5,5,4.4,4.4,2.8,3
2239500,6450,3.5828042052669926,4,5,5,4,5,5,5,4,3,4.4,4.4,4.177464788732395,5
2239500,7160,3.5828042052669926,5,5,5,5,4,5,5,4,3,4.4,4.4,3.69811320754717,5
2239500,13614,3.5828042052669926,5,5,3,5,5,5,5,3,4,4.4,4.4,4.088426527958387,5
2240393,6029,3.5828042052669926,5,4,5,4,3,4,5,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,4.024079320113314,5
2240393,6366,3.5828042052669926,4,4,4,3,3,5,4,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,3.528117359413203,5
2240393,7160,3.5828042052669926,5,2,4,4,5,5,5,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,3.69811320754717,4
2241090,4972,3.5828042052669926,4,4,4,3,3,3,3,3,4,3.4,3.4,3.416555407209613,4
2241090,15058,3.5828042052669926,4,4,4,4,4,3,3,4,4,3.4,3.4,3.553872053872054,3
2241090,15563,3.5828042052669926,4,4,4,5,4,3,4,3,4,3.4,3.4,3.4926108374384235,3
2241090,16607,3.5828042052669926,3,4,3,3,5,3,4,3,3,3.4,3.4,3.5625,4
2241090,16879,3.5828042052669926,5,4,4,5,5,3,3,4,4,3.4,3.4,3.738095238095238,3
2241772,6029,3.5828042052669926,4,5,4,5,5,5,4,5,4,4,4.428571428571429,4.024079320113314,5
2241772,6133,3.5828042052669926,2,5,4,1,3,5,4,4,4,5,4.428571428571429,3.5714285714285716,4
2241772,6339,3.5828042052669926,3,4,3,3,5,4,4,5,5,4,4.428571428571429,3.782978723404255,4
2241772,6366,3.5828042052669926,4,4,3,4,5,5,4,5,4,4,4.428571428571429,3.528117359413203,5
2241772,7695,3.5828042052669926,5,1,5,5,5,4,5,4,4,5,4.428571428571429,4.260416666666667,4
2241772,16565,3.5828042052669926,4,4,2,4,3,4,5,4,4,4,4.428571428571429,3.43424317617866,5
2241772,17671,3.5828042052669926,3,3,5,5,4,5,4,4,5,5,4.428571428571429,3.788235294117647,4
2242272,15563,3.5828042052669926,4,5,3,2,5,3.0,3.0,3.0,3.0,3.0,3.0,3.4926108374384235,3
2244549,15563,3.5828042052669926,4,5,3,2,5,3.0,3.0,3.0,3.0,3.0,3.0,3.4926108374384235,3
2245413,4972,3.5828042052669926,2,4,4,4,4,3,2,4,5,3,3.5555555555555554,3.416555407209613,2
2245413,5866,3.5828042052669926,4,4.0,4.0,4.0,4.0,4,3,5,4,5,3.5555555555555554,4.0,4
2245413,6029,3.5828042052669926,4,5,5,4,5,5,4,2,3,3,3.5555555555555554,4.024079320113314,5
2245413,13614,3.5828042052669926,4,5,4,4,3,2,5,3,4,3,3.5555555555555554,4.088426527958387,5
2245413,14670,3.5828042052669926,5,2,3,4,3,5,3,4,3,2,3.5555555555555554,3.6688741721854305,2
2245413,14712,3.5828042052669926,5,3,3,2,2,2,2,4,5,3,3.5555555555555554,3.2873563218390807,3
2245413,15058,3.5828042052669926,2,3,4,5,4,2,3,5,5,2,3.5555555555555554,3.553872053872054,4
2245413,16175,3.5828042052669926,2,4,5,4,4,5,3,4,2,5,3.5555555555555554,3.6818181818181817,4
2245413,17762,3.5828042052669926,4,3,4,3,5,2,5,4,5,3,3.5555555555555554,3.5846153846153848,3
2246197,14648,3.5828042052669926,4,5,4,4,3,5.0,5.0,5.0,5.0,5.0,5.0,4.381818181818182,5
2248484,5589,3.5828042052669926,4,2,3,4,1,4,3,4,4,3,3.380952380952381,3.0697674418604652,4
2248484,5939,3.5828042052669926,4,4,4,4,5,4,3,3,4,4,3.380952380952381,3.480769230769231,4
2248484,6029,3.5828042052669926,4,4,4,4,3,4,3,5,3,3,3.380952380952381,4.024079320113314,4
2248484,6240,3.5828042052669926,4,3,3,4,5,4,3,4,5,3,3.380952380952381,3.92057761732852,3
2248484,6337,3.5828042052669926,3,2,2,4,4,3,4,4,3,3,3.380952380952381,3.1755102040816325,3
2248484,6345,3.5828042052669926,4,3,5,4,2,3,4,4,3,3,3.380952380952381,2.871794871794872,4
2248484,7854,3.5828042052669926,3,3,4,2,1,4,3,4,3,4,3.380952380952381,2.9285714285714284,3
2248484,8608,3.5828042052669926,5,2,2,3.0,3.0,4,3,4,4,3,3.380952380952381,3.0,3
2248484,14648,3.5828042052669926,5,5,4,5,5,3,4,4,5,4,3.380952380952381,4.381818181818182,4
2248484,14670,3.5828042052669926,3,4,4,5,5,4,3,4,3,4,3.380952380952381,3.6688741721854305,3
2248484,14712,3.5828042052669926,4,4,3,5,4,4,3,3,4,5,3.380952380952381,3.2873563218390807,4
2248484,14890,3.5828042052669926,4,4,3,1,3,3,4,3,4,3,3.380952380952381,3.2870967741935484,2
2248484,15058,3.5828042052669926,3,5,4,5,3,3,4,3,4,3,3.380952380952381,3.553872053872054,5
2248484,15647,3.5828042052669926,5,2,3,5,4,4,3,4,3,3,3.380952380952381,3.1044776119402986,3
2248484,15755,3.5828042052669926,4,4,4,5,3,3,3,5,4,4,3.380952380952381,3.887410440122825,4
2248484,15902,3.5828042052669926,5,4,5,5,5,3,4,3,4,4,3.380952380952381,4.093896713615023,2
2248484,16532,3.5828042052669926,5,4,1,3,4,3,4,4,3,4,3.380952380952381,3.6447876447876446,3
2248484,16565,3.5828042052669926,3,4,2,4,4,3,4,4,4,3,3.380952380952381,3.43424317617866,4
2248484,16879,3.5828042052669926,4,5,2,5,5,4,5,4,3,4,3.380952380952381,3.738095238095238,3
2248484,17709,3.5828042052669926,5,4,4,4,5,4,3,3,5,3,3.380952380952381,3.9017857142857144,3
2248484,17763,3.5828042052669926,3,1,1,3,4,5,4,3,3,3,3.380952380952381,3.2,3
2248522,6450,3.5828042052669926,3,5,4,4,5,3,2.5,2.5,2.5,2.5,2.5,4.177464788732395,2
2248522,16879,3.5828042052669926,4,5,3,5,2,2,2.5,2.5,2.5,2.5,2.5,3.738095238095238,3
2248567,5154,3.5828042052669926,3,4,2,5,5,4,3,2,2,5,3.111111111111111,3.682926829268293,3
2248567,5939,3.5828042052669926,5,3,4,3,3,2,4,5,3,3,3.111111111111111,3.480769230769231,3
2248567,7695,3.5828042052669926,5,5,5,5,5,5,4,2,3,3,3.111111111111111,4.260416666666667,5
2248567,13614,3.5828042052669926,4,5,4,4,5,4,3,3,2,2,3.111111111111111,4.088426527958387,5
2248567,14670,3.5828042052669926,4,3,4,3,5,3,5,2,3,3,3.111111111111111,3.6688741721854305,4
2248567,14712,3.5828042052669926,4,3,5,2,3,3,4,5,3,1,3.111111111111111,3.2873563218390807,2
2248567,14890,3.5828042052669926,4,4,5,4,5,5,4,5,3,3,3.111111111111111,3.2870967741935484,2
2248567,15902,3.5828042052669926,4,5,4,5,4,4,2,3,5,3,3.111111111111111,4.093896713615023,1
2248567,17762,3.5828042052669926,4,3,4,5,4,4,5,3,2,5,3.111111111111111,3.5846153846153848,3
2249116,5939,3.5828042052669926,3,2,3,4,4,5,4.5,4.5,4.5,4.5,4.5,3.480769230769231,4
2249116,14712,3.5828042052669926,4,3,3,4,4,4,4.5,4.5,4.5,4.5,4.5,3.2873563218390807,5
2250521,7356,3.5828042052669926,5,3,5,5,4,5,5.0,5.0,5.0,5.0,5.0,3.3773584905660377,5
2250521,14712,3.5828042052669926,3,2,4,1,2,5,5.0,5.0,5.0,5.0,5.0,3.2873563218390807,5
2251335,15563,3.5828042052669926,4,5,3,2,5,3.0,3.0,3.0,3.0,3.0,3.0,3.4926108374384235,3
2252684,4972,3.5828042052669926,3,4,4,5,3,3,4,5,5,5,4.444444444444445,3.416555407209613,5
2252684,5589,3.5828042052669926,2,4,2,3,3,5,3,5,5,5,4.444444444444445,3.0697674418604652,3
2252684,5939,3.5828042052669926,4,3,3,5,3,3,5,5,5,3,4.444444444444445,3.480769230769231,5
2252684,13614,3.5828042052669926,2,5,3,5,3,5,5,5,5,3,4.444444444444445,4.088426527958387,5
2252684,14712,3.5828042052669926,3,3,5,3,3,5,5,5,5,5,4.444444444444445,3.2873563218390807,3
2252684,15058,3.5828042052669926,3,4,5,3,4,5,5,4,3,5,4.444444444444445,3.553872053872054,5
2252684,15563,3.5828042052669926,4,5,3,4,4,5,5,5,5,3,4.444444444444445,3.4926108374384235,4
2252684,15755,3.5828042052669926,3,4,4,5,4,5,5,5,5,3,4.444444444444445,3.887410440122825,5
2252684,16879,3.5828042052669926,4,5,5,5,3,5,5,5,3,4,4.444444444444445,3.738095238095238,5
2253062,4972,3.5828042052669926,3,3,2,3,4,3,5,4,2,4,3.5,3.416555407209613,2
2253062,5519,3.5828042052669926,5,5,5,5,4,4,5,2,5,4,3.5,4.349056603773585,5
2253062,5884,3.5828042052669926,4,3,5,3,3,5,4,5,4,3,3.5,3.7708333333333335,5
2253062,6029,3.5828042052669926,5,5,5,5,5,5,4,3,2,5,3.5,4.024079320113314,5
2253062,6073,3.5828042052669926,1,2,2,5,3,5,2,4,2,4,3.5,3.1452991452991452,1
2253062,6339,3.5828042052669926,4,4,4,2,3,5,5,5,4,1,3.5,3.782978723404255,4
2253062,6366,3.5828042052669926,5,3,4,5,3,5,5,4,5,2,3.5,3.528117359413203,5
2253062,7240,3.5828042052669926,4,3,4,2,4,3,4,5,2,2,3.5,3.3817292006525284,4
2253062,13614,3.5828042052669926,5,4,4,5,2,5,4,3,5,5,3.5,4.088426527958387,5
2253062,14670,3.5828042052669926,4,4,4,5,3,4,3,5,2,4,3.5,3.6688741721854305,5
2253062,14755,3.5828042052669926,2,5,5,3,3,5,3,4,2,5,3.5,2.7007874015748032,2
2253062,15058,3.5828042052669926,5,5,4,1,3,3,4,5,2,4,3.5,3.553872053872054,2
2253062,15417,3.5828042052669926,4,4,5,3,3,5,5,5,4,2,3.5,3.235294117647059,3
2253062,15730,3.5828042052669926,3,1,2,2,3,5,2,2,4,4,3.5,3.3533834586466167,1
2253062,15755,3.5828042052669926,4,4,4,5,4,3,5,2,5,4,3.5,3.887410440122825,4
2253062,16565,3.5828042052669926,3,3,4,3,2,5,4,3,2,4,3.5,3.43424317617866,2
2253062,16879,3.5828042052669926,4,5,5,4,5,4,2,5,4,2,3.5,3.738095238095238,3
2253062,17762,3.5828042052669926,4,4,3,4,3,5,5,2,2,4,3.5,3.5846153846153848,5
2253079,15563,3.5828042052669926,4,5,3,2,5,4.0,4.0,4.0,4.0,4.0,4.0,3.4926108374384235,4
2253616,4972,3.5828042052669926,3,2,4,5,3,2,4,3,4,4,3.3333333333333335,3.416555407209613,3
2253616,5589,3.5828042052669926,4,3,4,4,3,2,3,2,2,4,3.3333333333333335,3.0697674418604652,2
2253616,5939,3.5828042052669926,1,2,3,3,3,2,4,4,3,2,3.3333333333333335,3.480769230769231,3
2253616,6029,3.5828042052669926,3,3,3,4,5,5,4,4,4,4,3.3333333333333335,4.024079320113314,4
2253616,6133,3.5828042052669926,5,3,4,2,2,3,2,4,2,5,3.3333333333333335,3.5714285714285716,2
2253616,6366,3.5828042052669926,3,2,4,4,3,4,4,4,4,4,3.3333333333333335,3.528117359413203,4
2253616,6450,3.5828042052669926,4,4,4,4,5,4,4,4,3,4,3.3333333333333335,4.177464788732395,5
2253616,14712,3.5828042052669926,3,4,3,2,2,3,4,3,4,4,3.3333333333333335,3.2873563218390807,2
2253616,15058,3.5828042052669926,3,3,4,3,4,4,4,4,2,5,3.3333333333333335,3.553872053872054,4
2253616,15563,3.5828042052669926,3,4,4,3,4,4,3,4,4,2,3.3333333333333335,3.4926108374384235,4
2253616,15755,3.5828042052669926,4,5,4,5,4,4,4,3,2,2,3.3333333333333335,3.887410440122825,4
2253616,15956,3.5828042052669926,3,4,3,3,4,3,2,3,4,2,3.3333333333333335,3.4489795918367347,2
2253616,16532,3.5828042052669926,3,4,4,5,4,2,2,4,2,5,3.3333333333333335,3.6447876447876446,3
2253616,16565,3.5828042052669926,2,4,4,4,3,2,4,3,4,2,3.3333333333333335,3.43424317617866,2
2253616,16879,3.5828042052669926,4,4,5,4,4,4,4,3,2,4,3.3333333333333335,3.738095238095238,4
2253616,17389,3.5828042052669926,4,2,4,5,5,4,5,3,4,5,3.3333333333333335,3.888888888888889,4
2253616,17671,3.5828042052669926,4,3,3,5,3,4,2,2,4,5,3.3333333333333335,3.788235294117647,3
2253616,17709,3.5828042052669926,3,3,3,4,4,4,4,4,2,3,3.3333333333333335,3.9017857142857144,5
2253800,5562,3.5828042052669926,4,3,4,4,5,5,4,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,3.880952380952381,5
2253800,5939,3.5828042052669926,5,5,5,5,4,5,5,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,3.480769230769231,4
2253800,6133,3.5828042052669926,5,5,3,1,2,4,5,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,3.5714285714285716,5
2255590,5562,3.5828042052669926,2,5,5,5,5,1,2,2,3,2.0,2.0,3.880952380952381,2
2255590,5650,3.5828042052669926,5,3,3,4,3,2,1,2,2,2.0,2.0,3.660377358490566,3
2255590,6029,3.5828042052669926,4,3,5,2,5,3,1,2,2,2.0,2.0,4.024079320113314,2
2255590,7240,3.5828042052669926,2,3,3,3,3,1,2,2,3,2.0,2.0,3.3817292006525284,2
2255590,14712,3.5828042052669926,3,3,4,1,4,2,2,2,3,2.0,2.0,3.2873563218390807,1
2256099,5875,3.5828042052669926,4,5,4,5,4,5,3,3,3,5,3.857142857142857,3.696969696969697,4
2256099,6204,3.5828042052669926,3,5,5,5,3,3,3,5,4,3,3.857142857142857,4.282051282051282,4
2256099,7645,3.5828042052669926,4,3,5,3,3,3,4,3,5,5,3.857142857142857,3.711340206185567,3
2256099,14670,3.5828042052669926,4,4,5,4,3,3,5,3,4,5,3.857142857142857,3.6688741721854305,3
2256099,14911,3.5828042052669926,5,4,5,4,3,3,3,5,3,4,3.857142857142857,4.063291139240507,5
2256099,15563,3.5828042052669926,5,4,2,4,2,3,3,4,3,5,3.857142857142857,3.4926108374384235,5
2256099,16879,3.5828042052669926,4,5,4,4,5,3,5,4,3,5,3.857142857142857,3.738095238095238,3
2256880,13614,3.5828042052669926,5,5,5,3,5,3.0,3.0,3.0,3.0,3.0,3.0,4.088426527958387,3
2257617,5521,3.5828042052669926,5,5,5,5,3,4,4.0,4.0,4.0,4.0,4.0,3.5714285714285716,4
2257617,14815,3.5828042052669926,4,5,5,5,4,4,4.0,4.0,4.0,4.0,4.0,3.9805825242718447,4
2258163,4972,3.5828042052669926,4,5,5,2,5,5.0,5.0,5.0,5.0,5.0,5.0,3.416555407209613,5
2258370,6133,3.5828042052669926,5,2,1,3,3,5,4,3,1,3.4,3.4,3.5714285714285716,4
2258370,7024,3.5828042052669926,3,2,4,3,3,5,4,4,3,3.4,3.4,2.6315789473684212,1
2258370,15481,3.5828042052669926,3,3,4,3,5,3,4,5,1,3.4,3.4,3.0135135135135136,4
2258370,16565,3.5828042052669926,4,2,4,4,4,4,4,1,3,3.4,3.4,3.43424317617866,5
2258370,17334,3.5828042052669926,3,4,4,4,4,4,4,5,1,3.4,3.4,3.1538461538461537,3
2259981,13614,3.5828042052669926,5,5,5,3,5,5.0,5.0,5.0,5.0,5.0,5.0,4.088426527958387,5
2261126,6029,3.5828042052669926,5,4,3,4,4,5.0,5.0,5.0,5.0,5.0,5.0,4.024079320113314,5
2261558,5562,3.5828042052669926,4,5,4,2,4,3,4,3.0,3.0,3.0,3.0,3.880952380952381,2
2261558,6366,3.5828042052669926,5,4,3,4,2,3,2,3.0,3.0,3.0,3.0,3.528117359413203,4
2261558,7240,3.5828042052669926,2,4,2,5,3,2,4,3.0,3.0,3.0,3.0,3.3817292006525284,3
2262171,6450,3.5828042052669926,1,5,4,5,5,5,4,4,4,5,3.6666666666666665,4.177464788732395,5
2262171,13614,3.5828042052669926,4,4,5,3,5,4,4,4,5,1,3.6666666666666665,4.088426527958387,5
2262171,14670,3.5828042052669926,2,3,3,5,4,4,4,5,1,5,3.6666666666666665,3.6688741721854305,4
2262171,15563,3.5828042052669926,5,2,3,4,4,4,4,4,5,5,3.6666666666666665,3.4926108374384235,4
2262171,15647,3.5828042052669926,4,2,5,4,4,1,4,4,4,5,3.6666666666666665,3.1044776119402986,1
2262171,15755,3.5828042052669926,5,4,3,4,3,4,4,5,4,5,3.6666666666666665,3.887410440122825,4
2262171,16532,3.5828042052669926,3,3,3,3,4,4,4,5,4,5,3.6666666666666665,3.6447876447876446,1
2262171,16879,3.5828042052669926,3,5,2,4,4,4,4,4,5,5,3.6666666666666665,3.738095238095238,4
